21136603	'n/a'	0.02
21136792	'n/a'	0.02
21136981	'n/a'	0.06
21137170	'n/a'	0.03
21137359	'n/a'	0.06
21137548	'n/a'	0.03
21137737	'n/a'	0.03
21137926	'n/a'	0.03
21138115	'n/a'	0.06
21138304	'n/a'	0.07
21138493	'n/a'	0.02
21138682	'n/a'	0.03
21138871	'n/a'	0.08
21139060	'n/a'	0.03
21139249	'n/a'	0.05
21139438	'n/a'	0.04
21139627	'n/a'	0.08
21139816	'n/a'	0.06
21140024	0.53	0.04
21140223	'n/a'	0.1
21140422	'n/a'	0.06
21140621	'n/a'	0.05
21140820	'n/a'	0.02
21141019	'n/a'	0.05
21141218	'n/a'	0.02
21141417	'n/a'	0.02
21141616	'n/a'	0.03
21141815	'n/a'	0.11
21142014	'n/a'	0.07
21142213	0.74	0.06
21142408	'n/a'	0.08
21142603	'n/a'	0.07
21142798	'n/a'	0.05
21142993	'n/a'	0.04
21143188	'n/a'	0.06
21143383	'n/a'	0.08
21143578	'n/a'	0.07
21143773	'n/a'	0.09
21143968	'n/a'	0.11
21144163	'n/a'	0.03
21144365	0.53	0.07
21144551	'n/a'	0.12
21144737	'n/a'	0.14
21144923	'n/a'	0.07
21145109	'n/a'	0.08
21145295	'n/a'	0.09
21145481	'n/a'	0.06
21145667	'n/a'	0.03
21145857	0.85	0.08
21146049	'n/a'	0.09
21146241	'n/a'	0.06
21146433	'n/a'	0.04
21146625	'n/a'	0.08
21146817	'n/a'	0.04
21147009	'n/a'	0.03
21147201	'n/a'	0.06
21147393	'n/a'	0.03
21147585	'n/a'	0.09
21147777	'n/a'	0.05
21147969	'n/a'	0.09
21148161	'n/a'	0.06
21148363	0.53	0.09
21148575	0.53	0.05
21148751	0.64	0.04
21148944	'n/a'	0.09
21149137	'n/a'	0.1
21149330	'n/a'	0.07
21149523	'n/a'	0.04
21149718	0.53	0.03
21149909	'n/a'	0.03
21150100	'n/a'	0.07
21150291	'n/a'	0.05
21150482	'n/a'	0.04
21150673	'n/a'	0.04
21150864	'n/a'	0.07
21151055	'n/a'	0.05
21151246	'n/a'	0.06
21151437	'n/a'	0.06
21151628	0.53	0.07
21151829	'n/a'	0.09
21152030	'n/a'	0.07
21152231	'n/a'	0.04
21152432	'n/a'	0.05
21152633	'n/a'	0.33
21152834	0.96	0.38
21152978	0.53	0.33
21153189	1.28	0.48
21153402	1.28	0.37
21153601	1.17	0.32
21153796	0.74	0.32
21153992	'n/a'	0.45
21154188	'n/a'	0.43
21154384	'n/a'	0.34
21154582	1.06	0.09
21154829	0.85	0.25
21155025	'n/a'	0.05
21155221	'n/a'	0.05
21155417	'n/a'	0.06
21155613	'n/a'	0.04
21155809	'n/a'	0.07
21156005	'n/a'	0.07
21156201	'n/a'	0.08
21156403	0.53	0.1
21156638	'n/a'	0.05
21156874	0.53	0.05
21157063	'n/a'	0.04
21157252	'n/a'	0.04
21157441	'n/a'	0.08
21157630	'n/a'	0.06
21157819	'n/a'	0.08
21158008	'n/a'	0.09
21158197	'n/a'	0.1
21158386	'n/a'	0.1
21158575	'n/a'	0.09
21158764	'n/a'	0.08
21158953	'n/a'	0.08
21159142	'n/a'	0.06
21159331	'n/a'	0.05
21159520	'n/a'	0.06
21159709	'n/a'	0.02
21159898	'n/a'	0.03
21160087	'n/a'	0.03
21160276	'n/a'	0.04
21160477	0.53	0.09
21160665	'n/a'	0.05
21160853	'n/a'	0.04
21161041	'n/a'	0.09
21161229	'n/a'	0.06
21161417	'n/a'	0.09
21161605	'n/a'	0.04
21161793	'n/a'	0.05
21161981	'n/a'	0.05
21162169	'n/a'	0.04
21162357	'n/a'	0.07
21162547	0.53	0.06
21162738	'n/a'	0.03
21162929	'n/a'	0.06
21163120	'n/a'	0.04
21163311	'n/a'	0.04
21163502	'n/a'	0.05
21163693	0.64	0.08
21164046	0.64	0.09
21164266	'n/a'	0.11
21164486	'n/a'	0.05
21164706	'n/a'	0.05
21164926	'n/a'	0.09
21165146	0.74	0.09
21165357	'n/a'	0.06
21165568	'n/a'	0.04
21165779	'n/a'	0.03
21165990	'n/a'	0.08
21166202	0.53	0.06
21166394	'n/a'	0.05
21166586	'n/a'	0.01
21166778	'n/a'	0.06
21166970	'n/a'	0.04
21167162	'n/a'	0.07
21167354	'n/a'	0.06
21167546	'n/a'	0.05
21167738	'n/a'	0.04
21167930	'n/a'	0.05
21168122	'n/a'	0.07
21168314	'n/a'	0.05
21168506	'n/a'	0.07
21168707	0.53	0.1
21168899	'n/a'	0.12
21169091	'n/a'	0.06
21169283	'n/a'	0.07
21169475	'n/a'	0.04
21169667	'n/a'	0.05
21169859	'n/a'	0.06
21170051	'n/a'	0.03
21170243	'n/a'	0.08
21170435	'n/a'	0.11
21170627	'n/a'	0.05
21170822	0.53	0.04
21171007	'n/a'	0.04
21171192	'n/a'	0.17
21171377	'n/a'	0.08
21171564	0.64	0.17
21171759	0.53	0.07
21171952	'n/a'	0.03
21172145	'n/a'	0.06
21172338	'n/a'	0.09
21172531	'n/a'	0.04
21172724	'n/a'	0.01
21172917	'n/a'	0.02
21173110	'n/a'	0.07
21173303	'n/a'	0.04
21173496	'n/a'	0.08
21173689	'n/a'	0.04
21173882	'n/a'	0.04
21174075	'n/a'	0.11
21174268	'n/a'	0.07
21174461	'n/a'	0.03
21174654	'n/a'	0.02
21174847	'n/a'	0.04
21175040	'n/a'	0.15
21175233	'n/a'	0.11
21175431	0.53	0.05
21175624	'n/a'	0.06
21175817	'n/a'	0.03
21176010	'n/a'	0.06
21176204	0.53	0.09
21176389	'n/a'	0.03
21176574	'n/a'	0.05
21176759	'n/a'	0.06
21176944	'n/a'	0.02
21177129	'n/a'	0.03
21177314	'n/a'	0.09
21177499	'n/a'	0.07
21177684	'n/a'	0.05
21177869	'n/a'	0.04
21178054	'n/a'	0.05
21178239	'n/a'	0.1
21178424	'n/a'	0.06
21178609	'n/a'	0.07
21178794	'n/a'	0.04
21178979	'n/a'	0.03
21179164	'n/a'	0.02
21179349	'n/a'	0.06
21179534	'n/a'	0.07
21179719	'n/a'	0.08
21179910	0.53	0.12
21180102	'n/a'	0.04
21180294	'n/a'	0.08
21180486	'n/a'	0.08
21180678	'n/a'	0.06
21180870	0.64	0.07
21181059	'n/a'	0.06
21181248	'n/a'	0.04
21181437	'n/a'	0.03
21181626	'n/a'	0.03
21181815	'n/a'	0.03
21182004	'n/a'	0.09
21182193	'n/a'	0.14
21182382	'n/a'	0.03
21182571	'n/a'	0.04
21182760	'n/a'	0.05
21182949	'n/a'	0.08
21183138	'n/a'	0.06
21183327	'n/a'	0.04
21183516	'n/a'	0.06
21183705	'n/a'	0.06
21183894	'n/a'	0.08
21184083	'n/a'	0.07
21184275	0.53	0.07
21184491	'n/a'	0.08
21184707	'n/a'	0.08
21184923	'n/a'	0.08
21185139	'n/a'	0.08
21185359	0.74	0.06
21185548	'n/a'	0.09
21185737	'n/a'	0.07
21185926	'n/a'	0.04
21186115	'n/a'	0.06
21186304	'n/a'	0.02
21186493	'n/a'	0.06
21186682	'n/a'	0.05
21186871	'n/a'	0.08
21187060	'n/a'	0.04
21187249	'n/a'	0.05
21187438	'n/a'	0.04
21187627	'n/a'	0.03
21187816	'n/a'	0.06
21188005	'n/a'	0.03
21188194	'n/a'	0.04
21188383	'n/a'	0.07
21188572	'n/a'	0.02
21188761	'n/a'	0.03
21188950	'n/a'	0.04
21189139	'n/a'	0.05
21189328	'n/a'	0.05
21189517	'n/a'	0.03
21189706	'n/a'	0.03
21189895	'n/a'	0.06
21190084	'n/a'	0.07
21190273	'n/a'	0.04
21190462	'n/a'	0.04
21190651	'n/a'	0.04
21190840	'n/a'	0.01
21191029	'n/a'	0.05
21191218	'n/a'	0.03
21191407	'n/a'	0.12
21191596	'n/a'	0.1
21191786	0.64	0.12
21191976	'n/a'	0.11
21192166	0.64	0.03
21192347	0.53	0.04
21192553	'n/a'	0.06
21192759	'n/a'	0.06
21192965	'n/a'	0.05
21193171	'n/a'	0.06
21193377	'n/a'	0.06
21193583	0.53	0.07
21193779	'n/a'	0.11
21193975	'n/a'	0.08
21194171	0.64	0.06
21194417	'n/a'	0.06
21194663	'n/a'	0.09
21194910	0.64	0.07
21195111	'n/a'	0.06
21195313	0.53	0.04
21195504	'n/a'	0.07
21195695	'n/a'	0.13
21195886	'n/a'	0.06
21196077	'n/a'	0.04
21196268	'n/a'	0.07
21196461	0.53	0.04
21196678	'n/a'	0.03
21196895	'n/a'	0.03
21197114	0.85	0.09
21197300	0.53	0.07
21197461	0.85	0.11
21197660	0.53	0.06
21197852	'n/a'	0.06
21198045	0.53	0.09
21198285	'n/a'	0.07
21198525	'n/a'	0.18
21198767	0.64	0.07
21198935	0.64	0.09
21199263	0.53	0.07
21199467	0.64	0.19
21199790	0.74	0.11
21199987	'n/a'	0.07
21200184	'n/a'	0.11
21200381	'n/a'	0.04
21200578	'n/a'	0.07
21200778	0.53	0.09
21200972	'n/a'	0.04
21201166	'n/a'	0.08
21201360	'n/a'	0.06
21201554	'n/a'	0.13
21201748	'n/a'	0.11
21201942	'n/a'	0.13
21202136	'n/a'	0.08
21202330	'n/a'	0.09
21202524	'n/a'	0.05
21202718	'n/a'	0.07
21202912	'n/a'	0.05
21203106	'n/a'	0.03
21203305	0.53	0.04
21203509	'n/a'	0.02
21203713	'n/a'	0.04
21203917	'n/a'	0.07
21204121	'n/a'	0.05
21204325	'n/a'	0.04
21204529	'n/a'	0.04
21204733	'n/a'	0.05
21204943	0.53	0.07
21205132	'n/a'	0.02
21205321	'n/a'	0.04
21205510	'n/a'	0.08
21205699	'n/a'	0.08
21205888	'n/a'	0.06
21206077	'n/a'	0.09
21206266	'n/a'	0.07
21206455	'n/a'	0.02
21206644	'n/a'	0.06
21206833	'n/a'	0.03
21207022	'n/a'	0.08
21207211	'n/a'	0.07
21207400	'n/a'	0.05
21207589	'n/a'	0.02
21207778	'n/a'	0.05
21207967	'n/a'	0.08
21208156	'n/a'	0.11
21208345	'n/a'	0.04
21208534	'n/a'	0.03
21208723	'n/a'	0.08
21208912	'n/a'	0.06
21209101	'n/a'	0.07
21209290	'n/a'	0.03
21209479	'n/a'	0.04
21209668	'n/a'	0.01
21209857	'n/a'	0.08
21210054	0.53	0.11
21210241	'n/a'	0.05
21210428	'n/a'	0.05
21210615	'n/a'	0.08
21210802	'n/a'	0.03
21210989	'n/a'	0.05
21211176	'n/a'	0.04
21211363	'n/a'	0.03
21211550	'n/a'	0.04
21211737	'n/a'	0.03
21211924	'n/a'	0.04
21212111	'n/a'	0.09
21212298	'n/a'	0.09
21212485	'n/a'	0.1
21212672	'n/a'	0.06
21212859	'n/a'	0.05
21213046	'n/a'	0.04
21213233	'n/a'	0.09
21213420	'n/a'	0.05
21213607	'n/a'	0.07
21213794	'n/a'	0.07
21213981	'n/a'	0.05
21214168	'n/a'	0.04
21214355	'n/a'	0.02
21214542	'n/a'	0.03
21214729	'n/a'	0.04
21214916	'n/a'	0.06
21215103	'n/a'	0.08
21215290	'n/a'	0.07
21215477	'n/a'	0.08
21215664	'n/a'	0.06
21215851	'n/a'	0.04
21216038	'n/a'	0.06
21216225	'n/a'	0.06
21216420	0.53	0.07
21216606	'n/a'	0.08
21216792	'n/a'	0.03
21216978	'n/a'	0.01
21217164	'n/a'	0.05
21217350	'n/a'	0.05
21217536	'n/a'	0.03
21217722	'n/a'	0.06
21217908	'n/a'	0.05
21218094	'n/a'	0.06
21218280	'n/a'	0.05
21218466	'n/a'	0.03
21218652	'n/a'	0.09
21218838	'n/a'	0.09
21219024	'n/a'	0.02
21219210	'n/a'	0.03
21219396	'n/a'	0.07
21219582	'n/a'	0.06
21219768	'n/a'	0.04
21219954	'n/a'	0.09
21220140	'n/a'	0.03
21220326	'n/a'	0.04
21220512	'n/a'	0.07
21220698	'n/a'	0.06
21220884	'n/a'	0.04
21221070	'n/a'	0.02
21221256	'n/a'	0.05
21221442	'n/a'	0.03
21221628	'n/a'	0.07
21221814	'n/a'	0.05
21222000	'n/a'	0.06
21222186	'n/a'	0.06
21222372	'n/a'	0.04
21222558	'n/a'	0.03
21222744	'n/a'	0.06
21222930	'n/a'	0.07
21223116	'n/a'	0.08
21223302	'n/a'	0.04
21223488	'n/a'	0.05
21223674	'n/a'	0.01
21223860	'n/a'	0.03
21224046	'n/a'	0.08
21224232	'n/a'	0.08
21224418	'n/a'	0.04
21224604	'n/a'	0.05
21224790	'n/a'	0.06
21224976	'n/a'	0.07
21225162	'n/a'	0.08
21225348	'n/a'	0.06
21225534	'n/a'	0.08
21225720	'n/a'	0.03
21225906	'n/a'	0.07
21226092	'n/a'	0.07
21226278	'n/a'	0.06
21226464	'n/a'	0.08
21226650	'n/a'	0.09
21226836	'n/a'	0.06
21227022	'n/a'	0.04
21227208	'n/a'	0.04
21227394	'n/a'	0.05
21227580	'n/a'	0.11
21227766	'n/a'	0.04
21227977	0.53	0.07
21228163	'n/a'	0.08
21228349	'n/a'	0.07
21228535	'n/a'	0.06
21228721	'n/a'	0.08
21228907	'n/a'	0.05
21229093	'n/a'	0.03
21229279	'n/a'	0.03
21229465	'n/a'	0.06
21229651	'n/a'	0.04
21229837	'n/a'	0.06
21230023	'n/a'	0.03
21230209	'n/a'	0.03
21230395	'n/a'	0.04
21230581	'n/a'	0.06
21230767	'n/a'	0.11
21230953	'n/a'	0.05
21231139	'n/a'	0.06
21231330	0.74	0.08
21231519	'n/a'	0.06
21231708	'n/a'	0.06
21231897	'n/a'	0.06
21232086	'n/a'	0.06
21232275	'n/a'	0.02
21232464	'n/a'	0.04
21232653	'n/a'	0.07
21232842	'n/a'	0.09
21233031	'n/a'	0.07
21233220	'n/a'	0.08
21233409	'n/a'	0.12
21233598	'n/a'	0.06
21233787	'n/a'	0.02
21233976	'n/a'	0.07
21234165	'n/a'	0.05
21234354	'n/a'	0.04
21234543	'n/a'	0.07
21234732	'n/a'	0.08
21234922	0.53	0.06
21235101	0.53	0.06
21235382	0.64	0.06
21235603	'n/a'	0.04
21235824	'n/a'	0.02
21236045	'n/a'	0.07
21236266	'n/a'	0.04
21236490	0.53	0.09
21236679	'n/a'	0.12
21236868	'n/a'	0.07
21237057	'n/a'	0.05
21237246	'n/a'	0.08
21237435	'n/a'	0.07
21237624	'n/a'	0.06
21237813	'n/a'	0.03
21238002	'n/a'	0.05
21238191	'n/a'	0.11
21238380	'n/a'	0.02
21238569	'n/a'	0.02
21238758	'n/a'	0.02
21238947	'n/a'	0.04
21239136	'n/a'	0.02
21239325	'n/a'	0.04
21239514	'n/a'	0.04
21239703	'n/a'	0.05
21239892	'n/a'	0.04
21240081	'n/a'	0.04
21240270	'n/a'	0.04
21240459	'n/a'	0.04
21240648	'n/a'	0.07
21240837	'n/a'	0.03
21241026	'n/a'	0.05
21241215	'n/a'	0.05
21241404	'n/a'	0.08
21241593	'n/a'	0.1
21241782	'n/a'	0.04
21241971	'n/a'	0.06
21242160	'n/a'	0.09
21242349	'n/a'	0.03
21242538	'n/a'	0.05
21242727	'n/a'	0.04
21242916	'n/a'	0.1
21243105	'n/a'	0.07
21243294	'n/a'	0.08
21243483	'n/a'	0.11
21243672	'n/a'	0.08
21243875	0.53	0.07
21244062	'n/a'	0.07
21244249	'n/a'	0.04
21244436	'n/a'	0.06
21244623	'n/a'	0.09
21244810	'n/a'	0.06
21244997	'n/a'	0.05
21245184	'n/a'	0.03
21245371	'n/a'	0.01
21245558	'n/a'	0.02
21245745	'n/a'	0.08
21245932	'n/a'	0.09
21246119	'n/a'	0.09
21246306	'n/a'	0.04
21246493	'n/a'	0.03
21246680	'n/a'	0.04
21246867	'n/a'	0.06
21247054	'n/a'	0.07
21247241	'n/a'	0.03
21247428	'n/a'	0.03
21247615	'n/a'	0.08
21247802	'n/a'	0.07
21248007	0.53	0.05
21248197	'n/a'	0.04
21248387	'n/a'	0.06
21248577	'n/a'	0.06
21248767	'n/a'	0.04
21248957	'n/a'	0.06
21249147	'n/a'	0.1
21249337	'n/a'	0.05
21249527	'n/a'	0.05
21249717	'n/a'	0.09
21249907	'n/a'	0.06
21250097	'n/a'	0.06
21250287	'n/a'	0.08
21250477	'n/a'	0.07
21250667	'n/a'	0.01
21250857	'n/a'	0.07
21251047	'n/a'	0.08
21251237	'n/a'	0.09
21251427	'n/a'	0.08
21251617	'n/a'	0.06
21251807	'n/a'	0.04
21251997	'n/a'	0.03
21252202	0.64	0.07
21252378	0.74	0.1
21252578	'n/a'	0.06
21252778	'n/a'	0.06
21252978	'n/a'	0.08
21253178	'n/a'	0.03
21253378	'n/a'	0.06
21253578	'n/a'	0.09
21253778	'n/a'	0.03
21253978	'n/a'	0.04
21254178	'n/a'	0.09
21254378	'n/a'	0.1
21254588	0.85	0.07
21254777	'n/a'	0.02
21254966	'n/a'	0.05
21255155	'n/a'	0.04
21255344	'n/a'	0.01
21255533	'n/a'	0.08
21255722	'n/a'	0.08
21255911	'n/a'	0.08
21256100	'n/a'	0.03
21256289	'n/a'	0.03
21256478	'n/a'	0.04
21256667	'n/a'	0.06
21256856	'n/a'	0.03
21257052	0.53	0.04
21257238	'n/a'	0.04
21257424	0.64	0.08
21257611	'n/a'	0.06
21257798	0.74	0.13
21257993	'n/a'	0.05
21258188	'n/a'	0.06
21258383	'n/a'	0.04
21258578	'n/a'	0.04
21258773	'n/a'	0.07
21258968	'n/a'	0.08
21259163	'n/a'	0.03
21259360	0.53	0.1
21259546	'n/a'	0.06
21259732	'n/a'	0.07
21259918	'n/a'	0.07
21260104	'n/a'	0.04
21260290	'n/a'	0.04
21260476	'n/a'	0.07
21260662	'n/a'	0.05
21260848	'n/a'	0.07
21261034	'n/a'	0.05
21261220	'n/a'	0.07
21261406	'n/a'	0.08
21261592	'n/a'	0.09
21261778	'n/a'	0.09
21261964	'n/a'	0.08
21262150	'n/a'	0.08
21262336	'n/a'	0.04
21262522	'n/a'	0.07
21262708	'n/a'	0.1
21262894	'n/a'	0.1
21263080	'n/a'	0.06
21263266	'n/a'	0.08
21263452	'n/a'	0.06
21263638	'n/a'	0.08
21263824	'n/a'	0.06
21264010	'n/a'	0.04
21264196	'n/a'	0.05
21264382	'n/a'	0.1
21264568	'n/a'	0.11
21264754	'n/a'	0.04
21264940	'n/a'	0.03
21265126	'n/a'	0.05
21265312	'n/a'	0.08
21265498	'n/a'	0.07
21265684	'n/a'	0.08
21265870	'n/a'	0.07
21266056	'n/a'	0.04
21266242	'n/a'	0.03
21266428	'n/a'	0.05
21266614	'n/a'	0.01
21266800	'n/a'	0.03
21266986	'n/a'	0.05
21267172	'n/a'	0.08
21267358	'n/a'	0.05
21267544	'n/a'	0.06
21267730	'n/a'	0.08
21267916	'n/a'	0.06
21268102	'n/a'	0.04
21268288	'n/a'	0.02
21268474	'n/a'	0.06
21268660	'n/a'	0.05
21268846	'n/a'	0.03
21269032	'n/a'	0.03
21269218	'n/a'	0.06
21269404	'n/a'	0.06
21269613	0.53	0.06
21269810	'n/a'	0.03
21270007	'n/a'	0.12
21270204	'n/a'	0.03
21270401	'n/a'	0.08
21270598	'n/a'	0.05
21270795	'n/a'	0.05
21270992	'n/a'	0.05
21271189	'n/a'	0.07
21271386	'n/a'	0.03
21271583	'n/a'	0.01
21271780	'n/a'	0.05
21271977	'n/a'	0.07
21272184	0.53	0.08
21272379	'n/a'	0.09
21272574	'n/a'	0.12
21272769	'n/a'	0.04
21272966	0.53	0.08
21273157	'n/a'	0.09
21273348	'n/a'	0.09
21273539	'n/a'	0.04
21273730	'n/a'	0.04
21273921	'n/a'	0.06
21274112	'n/a'	0.12
21274303	'n/a'	0.07
21274494	'n/a'	0.04
21274685	'n/a'	0.09
21274876	'n/a'	0.09
21275067	'n/a'	0.07
21275258	'n/a'	0.11
21275449	'n/a'	0.09
21275640	'n/a'	0.16
21275831	'n/a'	0.1
21276022	'n/a'	0.05
21276213	'n/a'	0.03
21276404	'n/a'	0.06
21276595	'n/a'	0.08
21276786	'n/a'	0.06
21276994	0.64	0.09
21277185	'n/a'	0.02
21277376	'n/a'	0.09
21277567	'n/a'	0.09
21277761	0.53	0.06
21277959	'n/a'	0.12
21278157	'n/a'	0.06
21278355	'n/a'	0.12
21278553	'n/a'	0.09
21278751	'n/a'	0.08
21278949	'n/a'	0.08
21279152	0.53	0.12
21279384	'n/a'	0.07
21279616	0.53	0.09
21279806	'n/a'	0.08
21279996	'n/a'	0.09
21280186	'n/a'	0.05
21280379	0.53	0.06
21280678	0.64	0.09
21280877	0.53	0.05
21281088	'n/a'	0.05
21281299	'n/a'	0.1
21281510	'n/a'	0.06
21281721	'n/a'	0.07
21281932	'n/a'	0.03
21282143	'n/a'	0.08
21282354	0.64	0.14
21282542	'n/a'	0.11
21282730	'n/a'	0.1
21282919	0.53	0.03
21283115	'n/a'	0.06
21283311	'n/a'	0.09
21283507	'n/a'	0.08
21283703	'n/a'	0.06
21283899	'n/a'	0.09
21284095	'n/a'	0.08
21284291	'n/a'	0.07
21284487	'n/a'	0.07
21284683	'n/a'	0.11
21284879	'n/a'	0.07
21285075	'n/a'	0.08
21285271	'n/a'	0.08
21285467	'n/a'	0.08
21285673	0.74	0.11
21285890	0.53	0.09
21286087	'n/a'	0.03
21286284	'n/a'	0.06
21286481	'n/a'	0.07
21286678	'n/a'	0.05
21286875	0.53	0.08
21287069	'n/a'	0.04
21287263	'n/a'	0.1
21287457	'n/a'	0.07
21287651	'n/a'	0.1
21287845	'n/a'	0.08
21288039	'n/a'	0.06
21288233	'n/a'	0.07
21288427	'n/a'	0.09
21288621	'n/a'	0.08
21288815	'n/a'	0.06
21289009	'n/a'	0.07
21289203	'n/a'	0.11
21289397	'n/a'	0.03
21289591	0.64	0.07
21289776	'n/a'	0.04
21289961	'n/a'	0.04
21290146	'n/a'	0.06
21290331	'n/a'	0.06
21290516	'n/a'	0.09
21290701	'n/a'	0.05
21290886	'n/a'	0.06
21291071	'n/a'	0.1
21291256	'n/a'	0.09
21291441	'n/a'	0.05
21291626	'n/a'	0.05
21291811	'n/a'	0.05
21291996	'n/a'	0.06
21292181	'n/a'	0.07
21292366	'n/a'	0.06
21292551	'n/a'	0.05
21292736	'n/a'	0.07
21292921	'n/a'	0.06
21293106	'n/a'	0.07
21293291	'n/a'	0.05
21293476	'n/a'	0.07
21293661	'n/a'	0.07
21293846	'n/a'	0.07
21294031	'n/a'	0.03
21294216	'n/a'	0.05
21294401	'n/a'	0.08
21294586	'n/a'	0.05
21294771	'n/a'	0.06
21294956	'n/a'	0.1
21295141	'n/a'	0.11
21295326	'n/a'	0.06
21295519	0.53	0.05
21295710	'n/a'	0.05
21295901	'n/a'	0.06
21296092	'n/a'	0.06
21296285	0.53	0.1
21296506	'n/a'	0.02
21296727	'n/a'	0.03
21296948	'n/a'	0.05
21297169	'n/a'	0.07
21297390	0.64	0.06
21297656	0.53	0.09
21297870	'n/a'	0.08
21298085	0.53	0.07
21298290	'n/a'	0.07
21298495	'n/a'	0.08
21298700	'n/a'	0.06
21298905	'n/a'	0.05
21299114	0.64	0.06
21299312	0.53	0.08
21299601	0.85	0.15
21299788	'n/a'	0.09
21299975	'n/a'	0.09
21300162	'n/a'	0.05
21300349	'n/a'	0.05
21300536	'n/a'	0.08
21300723	'n/a'	0.06
21300910	'n/a'	0.04
21301097	'n/a'	0.06
21301284	'n/a'	0.11
21301471	'n/a'	0.07
21301658	'n/a'	0.02
21301845	'n/a'	0.05
21302032	'n/a'	0.03
21302219	'n/a'	0.06
21302406	'n/a'	0.09
21302593	'n/a'	0.07
21302780	'n/a'	0.04
21302967	'n/a'	0.08
21303154	'n/a'	0.09
21303341	'n/a'	0.07
21303528	'n/a'	0.06
21303715	'n/a'	0.07
21303920	0.53	0.07
21304107	'n/a'	0.04
21304294	'n/a'	0.05
21304481	'n/a'	0.05
21304668	'n/a'	0.06
21304855	'n/a'	0.04
21305042	'n/a'	0.08
21305229	'n/a'	0.07
21305416	'n/a'	0.07
21305603	'n/a'	0.07
21305790	'n/a'	0.06
21305977	'n/a'	0.04
21306164	'n/a'	0.05
21306351	'n/a'	0.03
21306538	'n/a'	0.05
21306725	'n/a'	0.11
21306918	0.74	0.07
21307124	0.74	0.12
21307288	0.53	0.12
21307545	'n/a'	0.15
21307802	0.53	0.08
21307994	'n/a'	0.08
21308186	'n/a'	0.06
21308378	'n/a'	0.02
21308570	'n/a'	0.05
21308762	'n/a'	0.08
21308954	'n/a'	0.07
21309146	'n/a'	0.03
21309345	0.64	0.1
21309549	'n/a'	0.05
21309753	'n/a'	0.02
21309958	0.53	0.06
21310148	'n/a'	0.08
21310338	'n/a'	0.05
21310528	'n/a'	0.08
21310718	'n/a'	0.04
21310908	'n/a'	0.09
21311098	'n/a'	0.1
21311288	'n/a'	0.04
21311478	'n/a'	0.05
21311668	'n/a'	0.05
21311858	'n/a'	0.03
21312048	'n/a'	0.05
21312238	'n/a'	0.09
21312428	'n/a'	0.1
21312618	'n/a'	0.05
21312821	0.53	0.07
21313019	'n/a'	0.08
21313217	'n/a'	0.02
21313415	'n/a'	0.02
21313613	'n/a'	0.09
21313811	'n/a'	0.05
21314009	'n/a'	0.05
21314207	'n/a'	0.12
21314405	'n/a'	0.07
21314603	'n/a'	0.16
21314801	'n/a'	0.08
21315007	0.64	0.09
21315198	'n/a'	0.03
21315390	0.64	0.06
21315589	'n/a'	0.06
21315788	'n/a'	0.07
21315987	'n/a'	0.04
21316186	'n/a'	0.05
21316385	'n/a'	0.09
21316584	'n/a'	0.11
21316783	'n/a'	0.07
21316982	'n/a'	0.05
21317183	0.74	0.06
21317397	'n/a'	0.11
21317611	'n/a'	0.05
21317825	'n/a'	0.04
21318039	'n/a'	0.06
21318253	0.64	0.06
21318523	0.64	0.06
21318891	0.64	0.08
21319089	'n/a'	0.05
21319287	'n/a'	0.09
21319485	'n/a'	0.06
21319683	'n/a'	0.02
21319881	'n/a'	0.02
21320079	'n/a'	0.02
21320277	'n/a'	0.05
21320475	'n/a'	0.05
21320673	'n/a'	0.06
21320871	'n/a'	0.07
21321077	0.53	0.1
21321262	'n/a'	0.07
21321447	'n/a'	0.09
21321632	'n/a'	0.08
21321817	'n/a'	0.1
21322002	'n/a'	0.06
21322187	'n/a'	0.06
21322372	'n/a'	0.07
21322557	'n/a'	0.03
21322742	'n/a'	0.04
21322927	'n/a'	0.03
21323112	'n/a'	0.11
21323297	'n/a'	0.1
21323482	'n/a'	0.05
21323667	'n/a'	0.07
21323852	'n/a'	0.07
21324037	'n/a'	0.07
21324222	'n/a'	0.06
21324407	'n/a'	0.05
21324592	'n/a'	0.07
21324777	'n/a'	0.13
21324962	'n/a'	0.09
21325147	'n/a'	0.06
21325332	'n/a'	0.05
21325517	'n/a'	0.03
21325702	'n/a'	0.07
21325887	'n/a'	0.07
21326072	'n/a'	0.08
21326257	0.85	0.11
21326450	'n/a'	0.05
21326643	'n/a'	0.07
21326837	0.53	0.06
21327022	'n/a'	0.03
21327207	'n/a'	0.07
21327392	'n/a'	0.08
21327577	'n/a'	0.07
21327762	'n/a'	0.01
21327947	'n/a'	0.05
21328132	'n/a'	0.05
21328317	'n/a'	0.05
21328502	'n/a'	0.07
21328687	'n/a'	0.04
21328872	'n/a'	0.01
21329057	'n/a'	0.1
21329242	'n/a'	0.08
21329427	'n/a'	0.07
21329612	'n/a'	0.04
21329797	'n/a'	0.05
21329982	'n/a'	0.06
21330167	'n/a'	0.05
21330352	'n/a'	0.14
21330537	'n/a'	0.11
21330722	'n/a'	0.13
21330907	'n/a'	0.03
21331092	'n/a'	0.03
21331291	0.96	0.07
21331484	'n/a'	0.04
21331677	'n/a'	0.1
21331870	'n/a'	0.06
21332063	'n/a'	0.03
21332256	'n/a'	0.03
21332449	'n/a'	0.01
21332642	'n/a'	0.06
21332835	'n/a'	0.06
