40560612	1.17	0.27
40560847	0.74	0.26
40561026	1.06	0.25
40561262	0.64	0.25
40561367	0.85	0.26
40561716	0.96	0.41
40561928	1.17	0.26
40562153	0.64	0.3
40562513	0.53	0.32
40562709	0.74	0.34
40563041	0.53	0.2
40563269	0.85	0.27
40563429	0.64	0.2
40563622	0.96	0.2
40563786	0.96	0.21
40564055	'n/a'	0.34
40564325	0.64	0.39
40564480	0.96	0.21
40564544	1.06	0.22
40564843	1.06	0.39
40565019	0.85	0.28
40565178	1.06	0.33
40565346	0.85	0.32
40565519	0.85	0.34
40565749	0.74	0.38
40565931	0.85	0.36
40566099	1.81	0.38
40566261	1.81	0.39
40566532	0.85	0.35
40566829	1.28	0.36
40566997	0.74	0.35
40567202	0.96	0.37
40567353	1.38	0.45
40567531	0.85	0.29
40567720	0.85	0.35
40567958	0.85	0.26
40568121	0.96	0.25
40568296	1.28	0.34
40568525	1.6	0.39
40568699	1.06	0.42
40568882	0.64	0.37
40569044	0.96	0.26
40569104	0.85	0.2
40569262	0.96	0.23
40569424	1.06	0.27
40569652	'n/a'	0.27
40569880	'n/a'	0.31
40570109	0.64	0.28
40570173	0.74	0.27
40570444	'n/a'	0.44
40570716	0.74	0.4
40570910	2.23	0.46
40571111	1.6	0.32
40571279	1.28	0.27
40571467	1.38	0.27
40571669	1.38	0.19
40571876	0.64	0.28
40572243	0.85	0.36
40572496	0.74	0.24
40572584	0.85	0.23
40572755	1.17	0.28
40572945	'n/a'	0.32
40573135	'n/a'	0.39
40573326	0.85	0.33
40573487	0.85	0.38
40573664	1.6	0.31
40573837	1.17	0.21
40574183	0.96	0.27
40574395	'n/a'	0.3
40574607	0.96	0.24
40574784	0.53	0.3
40575055	'n/a'	0.33
40575326	1.06	0.25
40575533	'n/a'	0.2
40575740	'n/a'	0.27
40575947	0.96	0.02
40576112	0.96	0.16
40576350	'n/a'	0.27
40576589	1.06	0.28
40576800	'n/a'	0.27
40577011	'n/a'	0.31
40577224	0.74	0.23
40577285	0.53	0.2
40577522	'n/a'	0.3
40577759	'n/a'	0.28
40577998	0.74	0.26
40578138	0.64	0.32
40578306	0.53	0.24
40578454	0.74	0.31
40578695	0.53	0.3
40579029	0.64	0.22
40579200	0.64	0.25
40579374	0.53	0.08
40579562	'n/a'	0.28
40579750	'n/a'	0.32
40579940	0.53	0.24
40580133	0.74	0.39
40580316	0.85	0.36
40580481	1.38	0.28
40580639	1.06	0.26
40580899	'n/a'	0.36
40581160	0.53	0.37
40581457	0.64	0.29
40581551	0.53	0.28
40581712	0.64	0.24
40581856	0.64	0.21
40582068	'n/a'	0.34
40582280	1.06	0.3
40582485	1.28	0.29
40582667	1.17	0.38
40582844	0.96	0.26
40583044	'n/a'	0.3
40583244	'n/a'	0.33
40583444	0.74	0.28
40583615	1.49	0.31
40583838	0.74	0.25
40584112	'n/a'	0.39
40584386	0.85	0.36
40584668	0.74	0.32
40584897	0.74	0.24
40585046	0.64	0.23
40585235	'n/a'	0.15
40585424	'n/a'	0.24
40585615	0.53	0.25
40585788	0.74	0.15
40586131	0.85	0.3
40586340	0.74	0.31
40586539	0.53	0.32
40586738	1.6	0.21
40586993	1.17	0.26
40587165	1.06	0.32
40587365	0.85	0.36
40587629	'n/a'	0.39
40587894	1.17	0.29
40588134	0.85	0.22
40588301	0.96	0.25
40588452	0.74	0.35
40588654	'n/a'	0.33
40588856	1.28	0.15
40589027	0.85	0.04
40589228	1.06	0.23
40589416	'n/a'	0.34
40589604	'n/a'	0.25
40589794	0.96	0.22
40590005	'n/a'	0.23
40590217	0.64	0.13
40590439	0.85	0.23
40590611	0.85	0.25
40590805	'n/a'	0.27
40590999	'n/a'	0.41
40591193	1.17	0.26
40591379	'n/a'	0.3
40591565	'n/a'	0.25
40591751	'n/a'	0.21
40591939	0.64	0.23
40592034	0.64	0.18
40592214	0.74	0.31
40592478	'n/a'	0.28
40592742	0.74	0.34
40592929	0.74	0.32
40593116	0.74	0.19
40593242	1.06	0.12
40593486	'n/a'	0.35
40593730	'n/a'	0.26
40593976	1.06	0.3
40594238	'n/a'	0.41
40594501	0.74	0.27
40594689	1.38	0.28
40594992	0.53	0.31
40595197	0.53	0.21
40595370	1.6	0.33
40595568	0.53	0.28
40595824	'n/a'	0.29
40596081	0.74	0.29
40596303	'n/a'	0.19
40596525	'n/a'	0.11
40596748	1.38	0.27
40596948	'n/a'	0.4
40597148	'n/a'	0.35
40597348	0.85	0.28
40597515	1.91	0.32
40597700	1.91	0.3
40597910	1.6	0.2
40598181	'n/a'	0.34
40598452	0.85	0.28
40598770	0.64	0.32
40598962	0.53	0.26
40599193	'n/a'	0.36
40599425	0.74	0.3
40599642	0.64	0.26
40599844	0.64	0.23
40600108	'n/a'	0.3
40600372	0.74	0.23
40600569	0.96	0.21
40600762	'n/a'	0.29
40600955	'n/a'	0.31
40601148	'n/a'	0.33
40601342	0.85	0.24
40601561	'n/a'	0.34
40601780	'n/a'	0.28
40601999	'n/a'	0.28
40602220	0.85	0.19
40602303	1.17	0.16
40602482	0.74	0.26
40602782	0.53	0.35
40603078	0.96	0.3
40603291	0.53	0.37
40603466	1.38	0.32
40603663	1.28	0.4
40603873	1.17	0.34
40604043	2.02	0.23
40604214	2.34	0.32
40604376	1.49	0.29
40604632	'n/a'	0.46
40604889	0.85	0.34
40605134	'n/a'	0.27
40605380	1.28	0.24
40605632	1.06	0.41
40605926	0.53	0.34
40606142	'n/a'	0.3
40606358	0.96	0.25
40606521	1.06	0.33
40606714	1.06	0.37
40606890	1.06	0.31
40607059	1.06	0.33
40607289	1.06	0.34
40607449	1.06	0.25
40607675	1.06	0.25
40607831	0.74	0.37
40608096	'n/a'	0.26
40608361	1.17	0.16
40608553	'n/a'	0.3
40608745	'n/a'	0.33
40608939	1.28	0.42
40609103	1.28	0.46
40609283	1.17	0.39
40609498	1.49	0.26
40609671	0.96	0.33
40609885	'n/a'	0.33
40610099	1.17	0.26
40610373	'n/a'	0.32
40610648	0.74	0.33
40610982	0.96	0.25
40611136	1.28	0.23
40611286	0.74	0.3
40611494	'n/a'	0.5
40611703	0.64	0.4
40611868	0.64	0.44
40612072	0.64	0.29
40612279	'n/a'	0.33
40612487	1.7	0.36
40612686	1.28	0.3
40612860	0.85	0.22
40613071	0.64	0.23
40613245	0.53	0.22
40613407	0.74	0.2
40613601	1.28	0.25
40613817	0.96	0.24
40614008	0.74	0.29
40614155	0.64	0.29
40614324	0.53	0.39
40614540	0.64	0.34
40614734	0.96	0.39
40614947	'n/a'	0.34
40615160	0.64	0.34
40615338	1.06	0.35
40615563	0.96	0.3
40615859	0.96	0.21
40616071	0.53	0.22
40616263	'n/a'	0.26
40616455	'n/a'	0.25
40616647	'n/a'	0.21
40616839	1.06	0.08
40617072	'n/a'	0.23
40617305	'n/a'	0.21
40617540	1.28	0.28
40617750	0.85	0.32
40617917	1.49	0.28
40618097	0.64	0.39
40618381	0.74	0.26
40618691	0.85	0.28
40618795	0.64	0.18
40619046	'n/a'	0.35
40619298	1.06	0.19
40619534	0.85	0.3
40619790	'n/a'	0.32
40620046	0.96	0.28
40620240	'n/a'	0.38
40620434	'n/a'	0.19
40620630	1.17	0.07
40620804	1.06	0.29
40621051	0.74	0.24
40621254	'n/a'	0.3
40621457	'n/a'	0.28
40621660	'n/a'	0.2
40621866	0.74	0.24
40622058	0.53	0.29
40622270	'n/a'	0.31
40622482	0.96	0.35
40622627	0.74	0.35
40622954	0.74	0.28
40623093	0.64	0.34
40623174	0.53	0.41
40623423	'n/a'	0.34
40623672	1.06	0.36
40623846	1.17	0.22
40624018	1.38	0.3
40624225	1.38	0.27
40624397	0.96	0.28
40624592	0.74	0.31
40624771	0.64	0.39
40624972	'n/a'	0.31
40625173	0.96	0.2
40625338	1.6	0.28
40625510	1.7	0.28
40625712	0.74	0.36
40625875	1.28	0.36
40626084	1.7	0.36
40626268	1.7	0.38
40626456	1.49	0.27
40626620	1.06	0.17
40626822	0.64	0.31
40627037	'n/a'	0.3
40627252	'n/a'	0.27
40627467	'n/a'	0.2
40627683	0.96	0.25
40627882	'n/a'	0.28
40628082	1.06	0.37
40628343	0.74	0.34
40628584	0.85	0.33
40628731	1.28	0.25
40628908	1.06	0.19
40629130	0.74	0.29
40629312	1.28	0.24
40629495	1.28	0.26
40629681	0.64	0.32
40629862	0.85	0.27
40630075	0.85	0.32
40630274	'n/a'	0.27
40630474	1.17	0.29
40630646	1.6	0.33
40630873	0.96	0.35
40631105	'n/a'	0.33
40631338	1.17	0.36
40631557	1.17	0.33
40631733	1.28	0.35
40631912	0.85	0.42
40632247	1.28	0.37
40632397	1.06	0.38
40632464	1.28	0.37
40632825	0.85	0.39
40633021	1.49	0.26
40633207	1.06	0.25
40633418	0.96	0.25
40633612	0.64	0.26
40633788	0.53	0.33
40634031	0.53	0.29
40634167	0.64	0.3
40634342	1.06	0.29
40634536	'n/a'	0.33
40634730	0.64	0.37
40634947	'n/a'	0.32
40635165	0.74	0.18
40635365	'n/a'	0.29
40635565	'n/a'	0.37
40635765	'n/a'	0.32
40635966	0.74	0.26
40636123	1.17	0.2
40636277	0.64	0.2
40636553	'n/a'	0.26
40636829	0.96	0.23
40637015	1.7	0.33
40637190	0.74	0.27
40637543	1.06	0.36
40637729	1.06	0.28
40638001	'n/a'	0.37
40638274	1.38	0.33
40638454	0.64	0.39
40638691	1.06	0.37
40638864	1.38	0.28
40639052	'n/a'	0.36
40639240	'n/a'	0.33
40639429	0.74	0.22
40639616	0.74	0.26
40639838	'n/a'	0.33
40640061	0.74	0.21
40640249	0.53	0.24
40640476	'n/a'	0.26
40640704	0.85	0.34
40640900	1.06	0.21
40641093	'n/a'	0.22
40641286	0.64	0.23
40641452	1.28	0.13
40641628	1.38	0.19
40641823	0.74	0.23
40642033	1.28	0.24
40642219	'n/a'	0.32
40642405	'n/a'	0.31
40642592	1.17	0.31
40642792	0.96	0.34
40642893	0.74	0.33
40643109	1.28	0.31
40643273	1.17	0.22
40643443	1.38	0.22
40643632	1.38	0.23
40643810	1.81	0.23
40643985	1.49	0.21
40644171	0.74	0.24
40644359	0.96	0.25
40644534	1.06	0.25
40644730	'n/a'	0.22
40644926	0.74	0.28
40645176	1.17	0.18
40645376	0.96	0.22
40645564	0.85	0.14
40645747	1.17	0.34
40645945	1.06	0.4
40646167	1.06	0.42
40646503	1.49	0.33
40646675	0.85	0.41
40646874	'n/a'	0.36
40647073	'n/a'	0.28
40647272	0.64	0.28
40647481	1.06	0.28
40647638	1.17	0.25
40647845	0.64	0.26
40648121	0.74	0.22
40648357	0.64	0.3
40648628	'n/a'	0.32
40648899	0.96	0.24
40649109	0.85	0.23
40649304	'n/a'	0.32
40649500	1.06	0.24
40649634	0.96	0.28
40649838	'n/a'	0.26
40650042	'n/a'	0.25
40650248	0.96	0.26
40650432	1.06	0.25
40650650	'n/a'	0.39
40650868	0.74	0.3
40650953	0.74	0.28
40651172	'n/a'	0.32
40651391	'n/a'	0.29
40651610	0.74	0.23
40651798	'n/a'	0.24
40651986	0.96	0.24
40652199	1.7	0.33
40652373	0.74	0.2
40652604	0.85	0.35
40652771	0.96	0.23
40653023	0.53	0.31
40653216	'n/a'	0.27
40653409	'n/a'	0.33
40653602	'n/a'	0.27
40653795	'n/a'	0.12
40653990	1.17	0.11
40654202	0.64	0.27
40654414	'n/a'	0.21
40654626	'n/a'	0.33
40654840	1.06	0.28
40654924	0.64	0.3
40655017	0.85	0.27
40655255	'n/a'	0.31
40655493	0.85	0.35
40655797	0.96	0.29
40656023	1.17	0.3
40656288	1.28	0.23
40656467	0.64	0.33
40656598	1.06	0.26
40656790	'n/a'	0.32
40656982	'n/a'	0.33
40657174	'n/a'	0.29
40657366	'n/a'	0.3
40657558	'n/a'	0.19
40657754	0.53	0.22
40658077	0.64	0.29
40658346	'n/a'	0.29
40658616	1.17	0.33
40658768	0.85	0.36
40659016	1.38	0.31
40659225	'n/a'	0.38
40659435	0.85	0.22
40659695	0.74	0.22
40659888	'n/a'	0.36
40660081	0.53	0.3
40660219	0.74	0.32
40660444	0.74	0.28
40660676	'n/a'	0.44
40660908	1.38	0.19
40661166	0.96	0.35
40661457	0.96	0.23
40661643	1.06	0.29
40661865	0.53	0.24
40662103	1.49	0.36
40662311	1.28	0.19
40662481	1.17	0.2
40662697	'n/a'	0.26
40662914	0.64	0.31
40663079	0.85	0.21
40663285	1.06	0.22
40663505	'n/a'	0.31
40663725	'n/a'	0.27
40663947	1.17	0.19
40664209	1.06	0.27
40664488	0.53	0.23
40664699	'n/a'	0.31
40664910	'n/a'	0.31
40665123	0.85	0.27
40665314	1.28	0.21
40665464	1.49	0.27
40665675	0.53	0.31
40665840	0.74	0.27
40666096	1.49	0.23
40666297	'n/a'	0.31
40666498	'n/a'	0.38
40666699	'n/a'	0.33
40666900	'n/a'	0.36
40667105	1.17	0.16
40667261	1.17	0.18
40667536	'n/a'	0.28
40667812	0.64	0.25
40667975	0.53	0.17
40668105	0.53	0.24
40668451	0.96	0.28
40668648	'n/a'	0.35
40668845	'n/a'	0.36
40669042	'n/a'	0.34
40669239	'n/a'	0.37
40669436	'n/a'	0.37
40669637	1.06	0.29
40669841	0.74	0.27
40670010	1.28	0.3
40670195	1.38	0.28
40670531	0.64	0.32
40670791	'n/a'	0.36
40671052	1.28	0.2
40671235	0.85	0.17
40671407	0.64	0.21
40671616	'n/a'	0.37
40671825	'n/a'	0.38
40672034	'n/a'	0.36
40672243	0.74	0.21
40672395	0.85	0.33
40672587	'n/a'	0.3
40672780	0.85	0.22
40672993	1.06	0.22
40673165	0.96	0.29
40673350	0.85	0.23
40673548	0.74	0.32
40673810	0.85	0.28
40673924	0.85	0.22
40674131	'n/a'	0.3
40674338	'n/a'	0.32
40674546	0.96	0.37
40674724	0.96	0.37
40674937	'n/a'	0.31
40675150	0.53	0.25
40675337	'n/a'	0.3
40675524	'n/a'	0.28
40675711	1.06	0.23
40675928	1.17	0.27
40676114	'n/a'	0.26
40676300	'n/a'	0.29
40676486	'n/a'	0.38
40676672	'n/a'	0.32
40676862	0.85	0.28
40677033	0.64	0.29
40677232	'n/a'	0.39
40677431	0.53	0.36
40677625	0.85	0.33
40677835	1.28	0.28
40678022	1.91	0.29
40678203	1.28	0.24
40678380	1.28	0.28
40678580	1.17	0.21
40678774	1.28	0.17
40679031	'n/a'	0.31
40679289	1.38	0.17
40679480	'n/a'	0.14
40679671	'n/a'	0.21
40679862	'n/a'	0.27
40680053	'n/a'	0.22
40680246	0.96	0.12
40680451	'n/a'	0.23
40680656	'n/a'	0.31
40680863	0.64	0.19
40681050	'n/a'	0.36
40681238	0.74	0.26
40681434	1.28	0.31
40681638	0.53	0.3
40681772	0.74	0.29
40682122	0.53	0.36
40682332	0.85	0.31
40682489	1.7	0.31
40682686	0.64	0.25
40682871	0.74	0.36
40683065	0.53	0.24
40683165	0.53	0.35
40683383	'n/a'	0.38
40683601	0.53	0.24
40683745	1.49	0.27
40683935	1.49	0.23
40684083	0.85	0.27
40684433	0.53	0.07
40684638	'n/a'	0.1
40684843	'n/a'	0.04
40685048	'n/a'	0.09
40685253	'n/a'	0.07
40685458	'n/a'	0.05
40685663	'n/a'	0.16
40685868	'n/a'	0.08
40686078	0.53	0.13
40686352	'n/a'	0.26
40686627	0.96	0.36
40686804	0.64	0.32
40687116	0.53	0.34
40687301	'n/a'	0.22
40687487	1.06	0.28
40687678	0.53	0.25
40687848	1.38	0.31
40688003	0.85	0.27
40688192	'n/a'	0.34
40688381	'n/a'	0.25
40688572	0.85	0.32
40688791	0.96	0.3
40688985	0.96	0.31
40689258	0.74	0.26
40689552	0.74	0.31
40689753	0.74	0.33
40689907	0.53	0.34
40690092	'n/a'	0.32
40690277	'n/a'	0.35
40690462	0.53	0.37
40690660	1.38	0.24
40690863	1.6	0.26
40691025	1.17	0.3
40691192	0.74	0.39
40691553	1.49	0.41
40691770	'n/a'	0.31
40691987	'n/a'	0.3
40692205	0.85	0.23
40692369	0.85	0.27
40692640	0.74	0.22
40692854	'n/a'	0.28
40693068	'n/a'	0.28
40693282	1.17	0.19
40693523	'n/a'	0.36
40693764	'n/a'	0.35
40694005	0.85	0.4
40694322	1.81	0.24
40694497	1.17	0.28
40694682	1.17	0.54
40694901	1.17	0.28
40695102	0.74	0.35
40695256	0.64	0.37
40695435	0.74	0.27
40695710	'n/a'	0.34
40695986	0.85	0.24
40696312	0.74	0.23
40696469	0.74	0.27
40696689	'n/a'	0.28
40696909	'n/a'	0.24
40697129	0.64	0.26
40697338	'n/a'	0.23
40697547	'n/a'	0.28
40697756	'n/a'	0.3
40697965	1.17	0.37
40698142	1.38	0.28
40698335	'n/a'	0.34
40698528	'n/a'	0.34
40698722	0.64	0.31
40698885	0.96	0.25
40699075	0.64	0.29
40699271	'n/a'	0.3
40699467	'n/a'	0.3
40699663	0.53	0.35
40699886	0.64	0.19
40699989	0.53	0.19
40700182	1.06	0.28
40700421	0.64	0.29
40700650	0.85	0.37
40700861	1.06	0.35
40701040	1.38	0.36
40701228	1.49	0.28
40701435	1.81	0.31
40701608	1.49	0.36
40701791	0.74	0.22
40701964	1.06	0.28
40702212	0.85	0.35
40702375	0.53	0.27
40702542	0.85	0.33
40702722	0.85	0.38
40702962	'n/a'	0.34
40703202	0.74	0.21
40703357	0.96	0.16
40703542	0.96	0.23
40703736	0.64	0.29
40703971	'n/a'	0.31
40704206	'n/a'	0.36
40704443	1.38	0.35
40704720	0.74	0.31
40704883	0.74	0.25
40705101	'n/a'	0.28
40705319	0.96	0.33
40705462	1.28	0.36
40705681	'n/a'	0.46
40705900	'n/a'	0.42
40706121	1.06	0.39
40706167	1.06	0.38
40706336	1.38	0.34
40706480	1.38	0.42
40706664	0.74	0.32
40706861	'n/a'	0.31
40707058	1.06	0.21
40707220	0.64	0.22
40707308	0.53	0.23
40707564	0.96	0.23
40707775	0.53	0.26
40707941	1.81	0.3
40708153	1.17	0.16
40708320	1.28	0.21
40708500	1.06	0.26
40708696	'n/a'	0.32
40708892	'n/a'	0.35
40709088	'n/a'	0.13
40709284	'n/a'	0.1
40709480	'n/a'	0.31
40709676	'n/a'	0.28
40709872	'n/a'	0.28
40710072	0.85	0.32
40710257	'n/a'	0.37
40710442	0.96	0.32
40710718	'n/a'	0.24
40710994	0.53	0.24
40711302	0.74	0.25
40711486	0.96	0.24
40711651	1.6	0.27
40711825	1.28	0.28
40711990	1.38	0.42
40712148	0.96	0.33
40712345	1.49	0.43
40712522	0.96	0.32
40712711	0.85	0.32
40712901	0.64	0.27
40713218	0.64	0.22
40713436	'n/a'	0.28
40713655	0.74	0.26
40713823	0.74	0.2
40713986	1.06	0.3
40714158	0.53	0.28
40714333	0.85	0.26
40714569	0.85	0.17
40714700	0.74	0.22
40714856	1.38	0.15
40715048	1.49	0.28
40715265	'n/a'	0.27
40715482	'n/a'	0.34
40715701	0.85	0.28
40715870	0.96	0.29
40716037	1.49	0.29
40716205	0.96	0.15
40716371	1.06	0.21
40716528	0.53	0.25
40716777	'n/a'	0.31
40717027	1.17	0.18
40717211	2.34	0.29
40717425	0.85	0.38
40717615	'n/a'	0.35
40717806	1.28	0.26
40717994	0.85	0.27
40718207	1.06	0.24
40718385	0.96	0.25
40718623	0.64	0.26
40718836	'n/a'	0.33
40719049	'n/a'	0.24
40719262	'n/a'	0.21
40719475	'n/a'	0.2
40719688	'n/a'	0.24
40719904	0.64	0.17
40720021	0.53	0.23
40720233	'n/a'	0.26
40720446	0.53	0.12
40720615	0.64	0.06
40720838	'n/a'	0.06
40721061	'n/a'	0.02
40721284	'n/a'	0.06
40721509	1.06	0.14
40721699	0.74	0.22
40721887	0.85	0.2
40722091	0.85	0.22
40722303	'n/a'	0.24
40722515	'n/a'	0.28
40722727	0.64	0.26
40722924	1.49	0.25
40723094	1.81	0.26
40723262	1.06	0.32
40723466	'n/a'	0.27
40723671	0.74	0.18
40723922	0.64	0.28
40724090	0.74	0.28
40724286	'n/a'	0.31
40724482	1.38	0.23
40724666	1.7	0.34
40724877	'n/a'	0.33
40725089	0.96	0.26
40725360	'n/a'	0.37
40725631	0.74	0.22
40725901	1.38	0.12
40726112	'n/a'	0.23
40726323	'n/a'	0.45
40726534	1.6	0.36
40726724	1.6	0.28
40726896	0.85	0.31
40727111	'n/a'	0.39
40727326	'n/a'	0.33
40727541	0.53	0.32
40727799	'n/a'	0.31
40728057	1.28	0.35
40728231	1.28	0.2
40728396	1.06	0.26
40728595	'n/a'	0.37
40728795	1.17	0.29
40728990	1.28	0.34
40729181	1.06	0.32
40729363	0.85	0.26
40729550	0.64	0.36
40729755	0.74	0.31
40729981	'n/a'	0.38
40730207	1.06	0.41
40730449	0.85	0.3
40730634	0.96	0.29
40730829	0.74	0.22
40730988	0.85	0.22
40731136	0.53	0.27
40731336	'n/a'	0.35
40731537	1.38	0.46
40731746	0.85	0.34
40731962	1.6	0.29
40732131	1.06	0.29
40732349	0.85	0.27
40732619	0.74	0.42
40732812	'n/a'	0.32
40733005	'n/a'	0.39
40733198	'n/a'	0.31
40733394	0.85	0.33
40733501	0.53	0.33
40733572	0.96	0.3
40733730	0.96	0.36
40733932	'n/a'	0.3
40734134	'n/a'	0.32
40734337	0.74	0.31
40734572	0.74	0.26
40734876	0.64	0.2
40735126	'n/a'	0.24
40735376	1.06	0.26
40735613	'n/a'	0.38
40735850	0.64	0.18
40735985	0.64	0.24
40736159	0.96	0.29
40736330	1.38	0.31
40736545	0.96	0.3
40736790	'n/a'	0.3
40737035	'n/a'	0.29
40737281	0.74	0.21
40737453	0.96	0.26
40737702	0.53	0.24
40737896	0.74	0.16
40738106	'n/a'	0.25
40738316	'n/a'	0.21
40738526	'n/a'	0.21
40738736	0.53	0.17
40738946	'n/a'	0.05
40739156	'n/a'	0.16
40739366	'n/a'	0.35
40739576	'n/a'	0.29
40739789	0.85	0.23
40740019	'n/a'	0.34
40740249	'n/a'	0.23
40740479	'n/a'	0.18
40740709	0.85	0.3
40740932	0.64	0.22
40741098	0.74	0.21
40741283	'n/a'	0.23
40741469	1.17	0.36
40741668	1.06	0.18
40741837	1.17	0.2
40742012	1.17	0.3
40742182	0.64	0.29
40742375	1.28	0.12
40742588	0.53	0.29
40742661	0.74	0.3
40742839	0.96	0.22
40743061	0.64	0.28
40743221	0.96	0.24
40743374	0.96	0.24
40743572	1.28	0.2
40743757	1.17	0.22
40743971	'n/a'	0.26
40744185	0.64	0.19
40744341	1.6	0.26
40744603	'n/a'	0.31
40744866	0.96	0.22
40745172	0.64	0.28
40745392	'n/a'	0.27
40745612	0.74	0.22
40745766	1.28	0.28
40745922	0.96	0.28
40746108	0.74	0.27
40746305	'n/a'	0.39
40746502	0.74	0.36
40746697	1.17	0.27
40746813	1.06	0.22
40747065	1.7	0.27
40747261	1.6	0.28
40747459	1.6	0.28
40747663	1.06	0.34
40747834	1.6	0.25
40748033	1.81	0.23
40748197	1.38	0.28
40748364	0.85	0.39
40748566	1.17	0.29
40748757	1.38	0.29
40748935	1.38	0.26
40749120	'n/a'	0.39
40749305	'n/a'	0.44
40749490	1.06	0.36
40749720	0.74	0.26
40749902	1.17	0.24
40750076	0.74	0.25
40750272	'n/a'	0.31
40750468	1.28	0.45
40750680	1.28	0.3
40750862	1.06	0.25
40751033	0.74	0.23
40751358	0.53	0.23
40751550	0.74	0.2
40751712	1.06	0.19
40751886	0.64	0.15
40752119	'n/a'	0.13
40752352	0.85	0.22
40752534	0.53	0.12
40752869	1.28	0.21
40753098	1.17	0.17
40753369	'n/a'	0.41
40753640	0.96	0.26
40753852	1.28	0.23
40754029	0.85	0.31
40754221	'n/a'	0.34
40754413	'n/a'	0.34
40754607	0.85	0.32
40754821	1.7	0.25
40754978	0.64	0.22
40755178	0.74	0.34
40755411	0.85	0.3
40755612	0.85	0.31
40755919	1.17	0.24
40756105	'n/a'	0.27
40756291	'n/a'	0.3
40756478	0.96	0.26
40756657	0.64	0.22
40756881	'n/a'	0.31
40757106	0.53	0.23
40757303	'n/a'	0.22
40757500	0.53	0.17
40757579	0.53	0.17
40757778	'n/a'	0.22
40757977	'n/a'	0.2
40758176	'n/a'	0.14
40758375	0.85	0.18
40758634	'n/a'	0.25
40758893	1.17	0.22
40759044	0.64	0.17
40759243	'n/a'	0.35
40759442	'n/a'	0.21
40759643	0.53	0.04
40759826	0.53	0.1
40760165	0.85	0.23
40760335	0.74	0.27
40760530	1.81	0.32
40760842	1.06	0.18
40761022	1.28	0.14
40761191	1.28	0.2
40761371	0.85	0.24
40761547	0.53	0.28
40761717	1.28	0.33
40761929	1.06	0.15
40762083	0.85	0.22
40762253	0.96	0.3
40762435	0.96	0.26
40762614	0.74	0.33
40762829	'n/a'	0.28
40763044	0.64	0.21
40763299	'n/a'	0.33
40763555	0.85	0.2
40763801	0.85	0.23
40764019	1.06	0.32
40764273	0.74	0.22
40764465	1.28	0.32
40764726	'n/a'	0.41
40764987	0.53	0.28
40765046	0.74	0.33
40765176	0.64	0.38
40765395	0.53	0.32
40765570	1.17	0.36
40765762	0.96	0.36
40765919	1.49	0.44
40766105	1.17	0.22
40766274	1.6	0.3
40766462	0.96	0.33
40766649	0.64	0.24
40766801	1.17	0.23
40766983	0.96	0.23
40767311	0.53	0.32
40767528	0.96	0.28
40767731	'n/a'	0.27
40767934	'n/a'	0.3
40768137	'n/a'	0.21
40768340	'n/a'	0.2
40768543	'n/a'	0.24
40768751	0.74	0.26
40769002	'n/a'	0.44
40769254	1.06	0.26
40769474	1.06	0.26
40769681	0.64	0.23
40769861	1.6	0.43
40770073	0.96	0.37
40770247	0.53	0.25
40770491	'n/a'	0.19
40770736	0.53	0.29
40770933	0.64	0.19
40771187	'n/a'	0.35
40771441	0.53	0.32
40771652	'n/a'	0.27
40771863	'n/a'	0.2
40772074	'n/a'	0.22
40772285	'n/a'	0.37
40772496	'n/a'	0.24
40772712	0.85	0.25
40772784	0.96	0.24
40772982	1.06	0.33
40773221	'n/a'	0.28
40773460	0.53	0.24
40773629	0.85	0.27
40773792	0.53	0.27
40773966	1.17	0.22
40774162	1.06	0.21
40774388	'n/a'	0.34
40774615	0.74	0.28
40774821	'n/a'	0.34
40775027	0.74	0.35
40775293	1.6	0.33
40775520	'n/a'	0.39
40775747	0.64	0.32
40775938	0.64	0.32
40776170	0.96	0.2
40776357	'n/a'	0.26
40776544	'n/a'	0.34
40776732	0.96	0.21
40776909	1.17	0.23
40777081	0.96	0.29
40777272	'n/a'	0.3
40777463	0.64	0.31
40777644	0.96	0.33
40777834	0.64	0.42
40778004	0.96	0.3
40778156	1.17	0.31
40778409	0.96	0.29
40778572	1.17	0.36
40778787	1.17	0.34
40778978	0.96	0.23
40779129	0.64	0.35
40779408	0.74	0.3
40779663	0.53	0.27
40779932	'n/a'	0.29
40780201	0.74	0.22
40780339	0.64	0.29
40780708	0.96	0.37
40780912	0.74	0.33
40781174	'n/a'	0.27
40781437	0.85	0.21
40781588	0.85	0.37
40781924	1.17	0.39
40782144	0.53	0.3
40782310	0.96	0.29
40782557	0.53	0.39
40782677	0.53	0.34
40782885	0.74	0.34
40783117	'n/a'	0.48
40783349	0.74	0.31
40783538	0.96	0.31
40783760	'n/a'	0.33
40783982	0.74	0.38
40784196	'n/a'	0.24
40784410	1.06	0.31
40784563	1.91	0.19
40784763	1.38	0.26
40784968	0.74	0.27
40785334	1.7	0.32
40785496	1.28	0.27
40785654	1.17	0.44
40785873	0.96	0.31
40786044	0.64	0.3
40786246	0.85	0.23
40786546	0.85	0.22
40786785	1.06	0.22
40786971	'n/a'	0.36
40787157	0.74	0.29
40787333	1.17	0.24
40787475	0.74	0.33
40787651	1.28	0.4
40787877	0.53	0.33
40788110	'n/a'	0.41
40788344	1.06	0.34
40788628	1.06	0.32
40788795	0.53	0.29
